category,id,lat,lng,location,name,subCategory,reviews,Cost
poi,4925,41.83514612,12.46836364,Rome,E.42,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4925,22
poi,4927,41.76913738,12.3751021,Rome,AZ610 to New York,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4927,37
poi,4965,41.85580043,12.5608836,Rome,Viale Giulio Agricola,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4965,45
poi,4972,41.98567,12.47229,Rome,GRA - Uscita 5 - Cassia Veientana,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4972,21
poi,4973,41.89602467,12.44881399,Rome,Via Gregorio VII,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4973,29
poi,4975,41.82273608,12.40868396,Rome,Europcar,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4975,40
poi,4981,41.93554362,12.53531243,Rome,60 Express,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4981,19
poi,5011,41.81318,12.57359,Rome,GRA - Uscita 23 - Appia Nuova,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5011,21
poi,5026,41.90888737,12.52204725,Rome,"Fermata ""Lega Lombarda"" - direzione P.zle Flaminio",Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5026,36
poi,5027,41.87476537,12.52310034,Rome,Via Appia Nuova,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5027,18
poi,5028,41.8927063,12.50125628,Rome,Via Merulana,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5028,40
poi,5074,41.90122,12.53233,Rome,Svincolo A24 - Tangenziale Est,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5074,38
poi,5077,41.84757862,12.45503906,Rome,Stazione bus Magliana,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5077,42
poi,5082,41.89135458,12.52628768,Rome,Tram 14 - Termini / Togliatti,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5082,37
poi,5119,41.9234613,12.50363652,Rome,Via Salaria,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5119,30
poi,5159,41.88809124,12.57357605,Rome,Capolinea 505,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5159,39
poi,5166,41.90813799,12.6591897,Rome,Capolinea Atac Conti/Prampolini,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5166,23
poi,5168,41.812129,12.321052,Rome,Parcheggiato sul raccordi,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5168,30
poi,5171,41.86745159,12.59230614,Rome,Torre Maura (linea Roma-Giardinetti),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5171,24
poi,5175,41.91312017,12.49660492,Rome,Via Tevere,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5175,18
poi,5181,41.86668458,12.59655476,Rome,Walter Tobagi (linea Roma-Giardinetti),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5181,34
poi,5182,41.86444741,12.60402203,Rome,Giardinetti (linea Roma-Giardinetti),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5182,26
poi,5183,41.86888971,12.58655548,Rome,Torre Spaccata (linea Roma-Giardinetti),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5183,21
poi,5184,41.87131847,12.58003235,Rome,Alessandrino (linea Roma-Giardinetti),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5184,23
poi,5185,41.87224521,12.57612705,Rome,Grano (linea Roma-Giardinetti),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5185,41
poi,5186,41.87486557,12.56247997,Rome,Centocelle (linea Roma-Giardinetti),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5186,23
poi,5187,41.87684675,12.55290985,Rome,Balzani (linea Roma-Giardinetti),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5187,24
poi,5192,41.88416379,12.53119469,Rome,Villini (linea Roma-Giardinetti),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5192,22
poi,5204,41.89325691,12.60910552,Rome,Via Prenestina,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5204,26
poi,5256,41.85060716,12.59076118,Rome,Ciamarra/Ruffo,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5256,38
poi,5257,41.84820958,12.59119034,Rome,Fernata Ciamarra/Leonardi,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5257,22
poi,5272,41.97515726,12.54411221,Rome,GRA - Uscita Via della Bufalotta,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5272,43
poi,5299,41.9066025,12.53836565,Rome,Via Tancredi Cartella,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5299,31
poi,5306,41.94108982,12.47079134,Rome,Corso Francia,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5306,38
poi,5307,41.930648,12.464431,Rome,Autobus 446,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5307,39
poi,5359,41.89983317,12.46507154,Rome,Piazza dell'Oro,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5359,34
poi,5377,41.91280603,12.41028441,Rome,Via Pietro Bembo,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5377,21
poi,5395,41.887113,12.434344,Rome,My Bmw Cabrio,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5395,40
poi,5447,41.899707,12.504847,Rome,Eurostar Italia,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5447,34
poi,5462,41.824987,12.408142,Rome,128,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5462,34
poi,5468,41.91549935,12.56069899,Rome,Metro Santa Maria Del Soccorso (MB),Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5468,25
poi,5470,41.92683514,12.4814558,Rome,Euclide (linea Roma Nord),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5470,40
poi,5471,41.93382719,12.49111176,Rome,Campi Sportivi (linea Roma Nord),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5471,38
poi,5472,41.93888718,12.49671221,Rome,Monte Antenne (linea Roma Nord),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5472,25
poi,5474,41.95799019,12.48669147,Rome,Due Ponti (linea Roma Nord),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5474,27
poi,5475,41.96571275,12.49059677,Rome,Grottarossa (linea Roma Nord),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5475,26
poi,5476,41.98820498,12.49426603,Rome,Labaro (linea Roma Nord),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5476,29
poi,5478,41.99676907,12.49675512,Rome,La Celsa (linea Roma Nord),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5478,43
poi,5503,41.884181,12.380931,Rome,GRA - Uscita 1 - Aurelia,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5503,41
poi,5505,41.799709,12.591278,Rome,Ryanair Boeing 737-800,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5505,29
poi,5506,41.80019547,12.59033895,Rome,Runway Airport di Roma-Ciampino,Airport,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5506,25
poi,5522,41.884695,12.470408,Rome,Fermata Del 3 - Ministero Pubblica Istruzione,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5522,26
poi,5535,41.88866285,12.41672002,Rome,Aurelia Antica,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5535,18
poi,5549,41.92367409,12.64055371,Rome,A24 - Uscita Settecamini,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5549,23
poi,5565,41.84253856,12.5874749,Rome,Linea 20,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5565,39
poi,5577,41.88518736,12.45923781,Rome,Via Giacinto Carini,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5577,44
poi,5580,41.942992,12.529492,Rome,Fermata ATAC - Tirreno - Monti Sibillini,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5580,34
poi,5625,41.90775,12.57293,Rome,A24 - Uscita Palmiro Togliatti,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5625,27
poi,5681,41.91941616,12.47277565,Rome,Tram 2 - Flaminio / Mancini,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5681,41
poi,5698,41.86150702,12.533122,Rome,Autobus 664,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5698,20
poi,5709,41.91486864,12.55604267,Rome,Metro Pietralata (MB),Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5709,23
poi,5736,41.91307,12.59404,Rome,A24 - Uscita Tor Cervara,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5736,26
poi,5744,41.85770174,12.53658457,Rome,Fermata Autobus 664/663/765,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5744,43
poi,5753,41.968818,12.535025,Rome,Via Corrado Mantoni,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5753,42
poi,5782,41.85330034,12.58573185,Rome,Via Francesco Gentile,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5782,30
poi,5796,41.91914897,12.54743057,Rome,Via Alessandro Malladra,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5796,34
poi,5803,41.90981836,12.52954234,Rome,Autobus 409,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5803,22
poi,5804,41.732613,12.288809,Rome,Incrocio Pericoloso,Taxi,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5804,32
poi,5806,41.82971754,12.47289883,Rome,Fermata Navetta Wind,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5806,22
poi,5810,41.92042151,12.52301632,Rome,Grossi Gondi,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5810,36
poi,5811,41.86723036,12.49457507,Rome,via usodimare Antoniotto,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5811,30
poi,5813,41.93940483,12.50066822,Rome,Tangenziale Intasata,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5813,32
poi,5826,41.91120751,12.45484872,Rome,Areoporto Urbe,Airport,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5826,23
poi,5845,41.89401879,12.43459055,Rome,Fermata Gregorio VII (zucchi),Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5845,40
poi,5862,41.88110302,12.50339009,Rome,671 - Atac,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5862,38
poi,5875,41.92792071,12.42819786,Rome,Stazione Gemelli (FR3),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5875,21
poi,5877,41.88538174,12.51091756,Rome,85 - Atac,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5877,29
poi,5964,41.92806712,12.48052508,Rome,Viale Maresciallo Pilsudski,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5964,31
poi,5970,41.85476274,12.60621071,Rome,Sorbona,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5970,34
poi,5972,41.986945,12.413164,Rome,Via Giuseppe Silla,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5972,21
poi,5975,41.979307,12.560034,Rome,Via Della Cesarina,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5975,29
poi,5977,41.91402665,12.50855957,Rome,Via Nomentana,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5977,41
poi,5990,41.862215,12.489158,Rome,673 - Atac,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5990,39
poi,6005,41.87773309,12.42151059,Rome,Via Della Consolata,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6005,42
poi,6009,41.945061,12.51575811,Rome,Via Valsavaranche,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6009,37
poi,6010,41.8996,12.54117,Rome,A24 - Uscita Portonaccio,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6010,37
poi,6068,41.91829357,12.66146421,Rome,A24 - Uscita Ponte di Nona,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6068,44
poi,6094,41.86783242,12.53554212,Rome,Capolinea 657 - Collepardo,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6094,41
poi,6102,41.86990807,12.5317495,Rome,Via Rocca Priora,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6102,26
poi,6106,42.05489321,12.48741266,Rome,Stazione Sacrofano,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6106,32
poi,6143,41.79716,12.474877,Rome,Via dell'acqua acetosa ostiense,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6143,33
poi,6145,41.800904,12.453611,Rome,GRA - Uscita 26 - Pontina/Colombo/EUR,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6145,25
poi,6147,41.93936088,12.49106941,Rome,Tangenziale Via Del Foro Italico,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6147,38
poi,6166,41.796133,12.454127,Rome,Fermata Bus,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6166,38
poi,6172,41.994712,12.495901,Rome,VIadotto Del Giubileo Sopra Al Tevere,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6172,22
poi,6195,41.854472,12.47683,Rome,Fermata Ostiense (Efeso),Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6195,20
poi,6196,41.90981566,12.54498219,Rome,Via Tiburtina,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6196,35
poi,6199,41.92030421,12.43761869,Rome,Stazione di Roma Balduina,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6199,24
poi,6208,41.89444297,12.47366667,Rome,Via Dei Giubbonari,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6208,23
poi,6213,41.892303,12.54175186,Rome,Fermata Tram L.go Preneste Bullicante,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6213,23
poi,6295,41.81126897,12.55771211,Rome,Via di torricola - Appia Antica,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6295,22
poi,6301,41.927456,12.484271,Rome,Via Paolo Frisi 23,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6301,42
poi,6315,41.88588908,12.56644964,Rome,Capolinea Tram 5 (dir. Termini),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6315,43
poi,6316,41.90951335,12.54339105,Rome,Via Maffio Mafii,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6316,28
poi,6318,41.92884663,12.41349936,Rome,Via dei Bruno,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6318,42
poi,6328,41.88912677,12.4262398,Rome,Mariner Of The Seas,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6328,35
poi,6330,41.880574,12.401407,Rome,Posteggio Taxi Aldobrandeschi,Taxi,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6330,36
poi,6349,41.89722947,12.51495594,Rome,Tram 19 - Gerani / Risorgimento,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6349,42
poi,6364,41.89719818,12.54582882,Rome,FFSS  Roma Prenestina,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6364,41
poi,6370,41.93965216,12.52924544,Rome,Fermata ATAC - Tirreno (Etna),Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6370,21
poi,6394,42.016164,12.529719,Rome,A1 - Uscita Settebagni,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6394,31
poi,6492,41.816586,12.609028,Rome,Via dei Sette Metri,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6492,25
poi,6498,41.88078792,12.47764138,Rome,Marmorata/Vanvitelli,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6498,35
poi,6519,41.89691062,12.50636965,Rome,Stazione Laziali (linea Roma-Giardinetti),Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6519,24
poi,6531,41.75606138,12.28715541,Rome,Battelli Sul Tevere,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6531,28
poi,6552,41.907159,12.608905,Rome,Fermata Alessandro Castelli,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6552,27
poi,6553,41.785359,12.36396,Rome,Tunnel Acilia,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6553,30
poi,6574,41.98613019,12.49287823,Rome,GRA - Uscita 6 - Flaminia,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6574,21
poi,6575,41.92065078,12.51743169,Rome,Fermata ATAC - XXI Aprile (Nomentana),Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6575,30
poi,6591,41.89998758,12.50356371,Rome,Napoli Centrale,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6591,18
poi,6593,41.93331638,12.60118961,Rome,GRA - Uscita 13 - Tiburtina,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6593,36
poi,6600,41.822832,12.389229,Rome,GRA - Uscita 31 - Via della Magliana,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6600,31
poi,6602,41.92107983,12.45854921,Rome,Fermata V.le Angelico,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6602,21
poi,6619,41.90001776,12.55810434,Rome,Stazione Serenissima FR2,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6619,42
poi,6657,41.93756,12.533118,Rome,Fermata Montebaldo,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6657,34
poi,6666,41.86495519,12.60042812,Rome,GRA - Uscita 18 - Casilina,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6666,45
poi,6713,41.87349393,12.53521159,Rome,Via Giulianello,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6713,40
poi,6722,41.90888854,12.61550188,Rome,GRA - Uscita 15 - La Rustica,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6722,31
poi,6726,41.842642,12.585446,Rome,Capolinea 509,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6726,36
poi,6752,41.925272,12.572225,Rome,Bus 447- Capolinea,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6752,45
poi,6774,41.73570733,12.35900292,Rome,Via Cristoforo Colombo,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6774,42
poi,6817,41.886447,12.469827,Rome,Via Natale Del Grande 21,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6817,25
poi,6855,41.8769577,12.42583683,Rome,Via Degli Estensi,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6855,29
poi,6876,41.91074271,12.39907613,Rome,Via di Boccea N 112,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6876,38
poi,6891,41.8755254,12.52524576,Rome,Via Eurialo,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6891,25
poi,6904,41.946793,12.565988,Rome,Via isidoro del lungo,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6904,35
poi,6911,41.92144566,12.51723564,Rome,60 Express - S.Costanza,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6911,32
poi,7003,41.86956338,12.37599159,Rome,GRA Uscita 33,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7003,31
poi,7017,41.92586129,12.48677731,Rome,Viale dei Parioli,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7017,42
poi,7019,41.839142,12.452751,Rome,Rampa Di Accesso Alla RM-Fco,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7019,38
poi,7026,41.98260158,12.46817888,Rome,A90 Circonvallazione Settentrionale,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7026,31
poi,7040,41.90023747,12.50425819,Rome,Frecciarossa AV9602 RM>MI,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7040,34
poi,7042,41.8237189,12.45567726,Rome,viale citta d'europa,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7042,38
poi,7069,41.865592,12.48677731,Rome,Via Ignazio Persico,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7069,25
poi,7159,41.83156176,12.4656986,Rome,Fermata Bus,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7159,25
poi,7162,41.88494452,12.56793292,Rome,Via degli Abeti,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7162,18
poi,7170,41.93194234,12.4260551,Rome,Via Trionfale Damn Traffic Jam,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7170,40
poi,7176,41.95100078,12.58707047,Rome,GRA - Uscita 12 - Centrale Del Latte,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7176,27
poi,7177,41.92355964,12.49510148,Rome,Via Panama,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7177,40
poi,7194,41.84299854,12.58625507,Rome,Terminal Bus Anagnina,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7194,41
poi,7223,41.91945912,12.51226902,Rome,Viale Gorizia,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7223,29
poi,7237,41.9385109,12.5428546,Rome,Via Monte Macereto,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7237,31
poi,7270,41.90098488,12.53092601,Rome,Trenitalia Rome-Firenze,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7270,37
poi,7274,41.9226049,12.50191154,Rome,53,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7274,19
poi,7275,41.843681,12.42129,Rome,Lanfranco Maroi,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7275,42
poi,7293,41.863767,12.571896,Rome,Via Giuseppe Saredo,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7293,44
poi,7295,41.92926584,12.51650747,Rome,Fermata ATAC - LIBIA (S. Emerenziana),Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7295,30
poi,7339,41.89470042,12.55917457,Rome,posteggio taxi tor de schiavi,Taxi,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7339,39
poi,7345,41.83803345,12.51599776,Rome,Via della Fotografia,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7345,41
poi,7346,41.88779509,12.61404991,Rome,GRA - Uscita 17 - Tor Bella Monaca,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7346,20
poi,7349,41.85268498,12.58964539,Rome,Viale Bruno Rizzieri,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7349,22
poi,7358,41.89521767,12.57455676,Rome,Via Prenestina,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7358,39
poi,7370,41.859139,12.4501855,Rome,parcheggio taxi portuense,Taxi,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7370,43
poi,7384,41.90621174,12.53526761,Rome,Autonoleggio Maggiore,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7384,36
poi,7390,41.8865,12.613219,Rome,In Mezzo Ai Fanalini,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7390,38
poi,7415,41.829879,12.491263,Rome,Posteggio Taxi Duccio,Taxi,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7415,35
poi,7449,41.924888,12.515723,Rome,Fermata ATAC - Eritrea (Annibaliano),Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7449,19
poi,7453,41.9461823,12.52498809,Rome,Viale Tirreno/Monti Sibillini 38,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7453,41
poi,7474,41.76507007,12.38305092,Rome,Via Cristoforo Colombo,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7474,39
poi,7476,41.90949155,12.54633243,Rome,Fermata ATAC - Tiburtina ( Bargellini),Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7476,45
poi,7502,41.799429,12.590508,Rome,Easyjet,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7502,42
poi,7507,41.87585948,12.50880601,Rome,P.za Zama Capolinea Bus 360,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7507,43
poi,7526,41.930298,12.468231,Rome,Piazza dei Carracci,Taxi,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7526,39
poi,7559,41.86489418,12.46744543,Rome,V. F. Grimaldi,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7559,22
poi,7578,41.84988532,12.45691449,Rome,VIA DELLA MAGLIANA NUOVA,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7578,28
poi,7581,41.91990116,12.49133261,Rome,52,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7581,38
poi,7598,41.82755948,12.48772625,Rome,Eur - Serafico,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7598,36
poi,7651,41.8771494,12.51755491,Rome,Via Ivrea,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7651,26
poi,7663,42.000035,12.453052,Rome,Via Prato Della Corte 1900,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7663,27
poi,7695,41.799097,12.590831,Rome,Terravision,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7695,32
poi,7865,41.945487,12.513942,Rome,Europcar,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7865,40
poi,7867,41.903644,12.425492,Rome,Fermata 994,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7867,29
poi,7880,41.86814134,12.53587265,Rome,Autobus 409,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7880,41
poi,8017,41.928741,12.487472,Rome,Via Eugenio Vajna,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8017,39
poi,8054,41.91503475,12.42227173,Rome,Fermata 49,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8054,39
poi,8062,41.88148631,12.45480394,Rome,Via Fonteiana,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8062,29
poi,8068,41.90707002,12.59037258,Rome,Zagarolo FS,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8068,23
poi,8088,41.91454952,12.54651172,Rome,Fermata ATAC - Meda (Avanzini),Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8088,42
poi,8091,41.84142018,12.50607281,Rome,Fermata Marconi Bus 766,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8091,32
poi,8099,41.87063554,12.52269143,Rome,Fermata Atac,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8099,27
poi,8101,41.87716206,12.50370372,Rome,Via Lusitania,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8101,31
